_7oWZq_s_Sk,1792,0.149,0.213,0.548,0.978,79,330
_7oWZq_s_Sk,1793,0.132,0.215,0.552,0.992,11,330
_7oWZq_s_Sk,1793,0.132,0.215,0.552,0.992,79,330
_7oWZq_s_Sk,1794,0.136,0.212,0.535,0.977,11,330
_7oWZq_s_Sk,1794,0.136,0.212,0.535,0.977,79,330
_7oWZq_s_Sk,1795,0.11,0.208,0.554,0.965,11,330
_7oWZq_s_Sk,1795,0.11,0.208,0.554,0.965,79,330
_7oWZq_s_Sk,1796,0.163,0.246,0.534,0.99,11,330
_7oWZq_s_Sk,1796,0.163,0.246,0.534,0.99,79,330
_7oWZq_s_Sk,1797,0.061,0.04,0.833,0.986,12,331
_7oWZq_s_Sk,1797,0.061,0.04,0.833,0.986,34,331
_7oWZq_s_Sk,1797,0.061,0.04,0.833,0.986,79,331
_7oWZq_s_Sk,1798,0.005,0.024,0.645,1,12,331
_7oWZq_s_Sk,1798,0.005,0.024,0.645,1,17,331
_7oWZq_s_Sk,1798,0.005,0.024,0.645,1,34,331
_7oWZq_s_Sk,1798,0.005,0.024,0.645,1,79,331
